3.79905 -89.0632 22.5612 29.3844 71.9919 0.0754767 782.509
3.80479 -88.4128 22.6314 29.4513 72.2692 0.0740801 787.149
3.81052 -87.87 22.19 28.599 71.952 0.0582162 766.57
3.81625 -88.2332 22.5394 29.2147 73.4257 0.050647 788.236
3.82199 -87.766 22.3274 29.2544 71.5244 0.0499158 771.878
3.82772 -87.992 22.4836 29.0848 71.2656 0.0744628 778.297
3.83345 -87.4804 22.429 28.6606 72.4929 0.0565851 780.958
3.83919 -87.202 22.3086 29.363 70.3342 0.0473955 767.7
3.84492 -87.6264 22.294 28.4253 68.2361 0.0893144 759.385
3.85065 -86.7756 22.2674 28.2938 68.9195 0.076127 761.222
3.85639 -86.8172 22.086 28.0852 70.7914 0.0318872 760.79
3.86212 -86.3536 21.8228 28.223 67.8988 0.0472199 738.468
3.86785 -86.4548 22.079 27.6379 68.0578 0.0678857 750.72
3.87359 -86.5492 21.835 27.2446 66.7197 0.0742287 735.212
3.87932 -86.088 21.8808 27.5872 66.3544 0.0682184 736.179
3.88505 -86.3432 21.9526 27.3548 66.431 0.0749557 740.004
3.89079 -85.9888 21.677 27.1072 65.557 0.0564428 724.96
3.89652 -85.8604 21.8196 27.0258 68.2226 0.0529249 741.926
3.90225 -85.7736 21.5858 26.697 64.1837 0.0614907 716.408
3.90799 -85.736 21.8166 27.4716 64.7596 0.0908988 729.044
3.91372 -85.6212 21.5816 27.1561 65.115 0.0624988 720.607
3.91945 -85 21.515 26.6869 63.867 0.0574712 713.219
3.92519 -84.7712 21.5234 26.4957 63.4843 0.0837062 712.444
3.93092 -84.5708 21.5754 27.2237 65.3757 0.0464162 722.484
3.93665 -84.5332 21.5524 26.6018 64.4199 0.0751752 718.105
3.94239 -84.2228 21.6362 26.2014 64.0179 0.0807943 720.508
3.94812 -84.3612 21.2652 26.232 63.4166 0.0552611 702.585
3.95385 -84.118 21.598 25.8601 63.8055 0.0729821 718.751
3.95959 -84.1924 21.4408 26.0667 64.548 0.0539488 715.291
3.96532 -83.9276 21.4204 26.5477 63.8781 0.0488626 712.13
3.97105 -83.998 21.3542 26.0459 62.3841 0.0614172 703.732
3.97679 -83.8164 21.5188 26.6939 62.3528 0.0733394 711.022
3.98252 -83.2424 21.0262 26.3639 61.8226 0.0514224 688.311
3.98825 -83.4596 21.0566 25.9197 62.0246 0.0461899 690.75
3.99399 -82.9948 21.12 25.3844 61.2551 0.0576381 690.706
3.99972 -82.668 20.8698 25.7121 60.9967 0.0330714 679.518
4.00545 -82.778 20.8958 25.4747 59.334 0.0790416 674.294
4.01119 -82.4884 20.9052 25.6697 59.5305 0.0513995 675.815
4.01692 -82.4352 20.6266 24.8763 58.0086 0.0644462 658.472
4.02265 -82.4 20.9436 24.7436 59.6751 0.0556382 678.686
4.02839 -81.9376 20.6756 24.3618 60.0309 0.0355586 669.308
4.03412 -82.0604 20.7688 24.5659 58.6966 0.0375963 668.132
4.03985 -82.1684 20.744 24.789 57.8435 0.0677125 663.993
4.04559 -81.8284 20.882 24.6294 58.9463 0.052686 674.53
4.05132 -81.484 20.371 24.0448 57.36 0.0424724 647.361
4.05705 -80.8084 20.2802 24.3112 55.2228 0.0552562 635.328
4.06279 -81.3728 20.5892 24.5439 56.4039 0.0578671 653.072
4.06852 -81.102 20.5864 24.2681 58.6118 0.0400779 662.263
4.07425 -81.14 20.2578 24.7415 56.9063 0.025132 642.229
4.07999 -81.1392 20.7166 23.9518 57.2262 0.0676427 662.66
4.08572 -81.2452 20.5922 23.9647 57.155 0.0543439 657.558
4.09145 -80.5308 20.4114 23.4417 55.7994 0.0474106 644.926
4.09719 -80.264 20.4452 23.3988 56.4933 0.0318931 649.47
4.10292 -80.4552 20.3432 24.0017 56.562 0.0516387 645.915
4.10865 -80.1216 20.3512 24.061 56.4613 0.0314545 646.151
4.11439 -79.9964 20.4632 24.1112 56.2405 0.0584491 650.138
4.12012 -79.6164 20.4004 23.9474 54.942 0.0672485 642.544
4.12585 -79.6372 20.0946 23.8401 53.7701 0.0611124 625.64
4.13159 -79.6304 20.1964 23.6388 54.3003 0.0380532 632.241
4.13732 -79.4696 20.0012 23.6197 54.6248 0.0467787 626.048
4.14305 -79.5664 20.111 22.9733 54.5996 0.0503921 630.661
4.14879 -78.8896 19.9794 23.0834 53.8486 0.0383274 622.583
4.15452 -79.1424 19.977 22.5001 52.8812 0.0513461 618.776
4.16025 -78.9232 19.995 22.1635 52.5059 0.0589765 618.238
4.16599 -79.102 19.9324 22.8225 51.9123 0.0529346 613.566
4.17172 -78.56 20.0384 22.6327 52.6617 0.0575098 621.227
4.17745 -78.7724 20.0638 22.4632 53.0634 0.0618204 624.226
4.18319 -77.9692 19.9166 22.4699 51.5131 0.0614549 612.16
4.18892 -78.066 20.0496 22.6174 52.9702 0.0375727 623.874
4.19465 -78.3476 19.7936 22.4065 51.7695 0.0536671 608.942
4.20039 -77.8768 19.7336 22.0531 52.551 0.0283678 610.15
4.20612 -78.1832 19.8198 22.3878 50.4862 0.0642727 605.176
4.21185 -77.4844 19.5814 22.1123 50.9502 0.0319069 598.026
4.21759 -77.6196 19.8464 22.2726 51.351 0.0686714 610.457
4.22332 -77.7252 19.7024 21.8446 50.3328 0.0524259 600.756
4.22905 -77.5292 19.557 21.9934 49.5453 0.0664945 592.006
4.23479 -76.7756 19.6352 21.603 50.4524 0.0552119 599.196
4.24052 -77.0504 19.6758 21.7033 50.7995 0.0395027 602.553
4.24625 -77.4904 19.6426 21.9438 49.9978 0.0542091 598.135
4.25199 -76.7816 19.4132 21.6491 49.0994 0.0447932 585.642
4.25772 -76.3576 19.0334 21.3751 47.6344 0.0433061 565.084
4.26345 -76.1884 19.0624 20.4771 48.3239 0.0366017 569.402
4.26919 -76.0636 19.1894 20.9198 48.3843 0.0259426 574.795
