3.07999 -459.74 64.8706 217.925 754.85 0.0584253 6533.12
3.08285 -458.547 63.8976 215.787 714.125 0.074788 6284.45
3.08572 -458.159 63.8316 217.952 735.671 0.027706 6344.55
3.08859 -458.116 64.3736 216.774 747.322 0.033606 6452.13
3.09145 -456.285 64.0134 215.508 747.843 0.0357933 6409.64
3.09432 -455.812 63.3262 219.023 727.334 0.0265232 6260.81
3.09719 -455.633 62.6296 208.002 722.462 0.0176008 6160.07
3.10005 -454.949 63.1494 213.632 727.388 0.0233338 6242.79
3.10292 -453.868 62.4826 210.136 702.785 0.0345319 6084.76
3.10579 -453.405 62.0052 213.802 698.411 0.0172824 6013.76
3.10865 -453.239 63.0804 210.195 710.99 0.0498782 6189.36
3.11152 -452.371 61.906 204.183 691.042 0.0406208 5982.54
3.11439 -452.403 61.5884 207.778 694.358 0.0225823 5955.63
3.11725 -451.718 62.2948 205.347 716.809 0.0121131 6115.12
3.12012 -450.111 61.4852 210.765 689.451 0.022211 5931.6
3.12299 -449.313 61.6248 206.668 680.206 0.0476925 5921.89
3.12585 -449.308 62.4138 206.448 681.393 0.0529407 6025.42
3.12872 -449.557 61.638 206.292 679.451 0.0357772 5925.06
3.13159 -448.586 61.1784 202.841 651.159 0.050648 5781.96
3.13445 -447.86 60.2284 199.032 652.962 0.0265443 5674.14
3.13732 -446.879 61.2178 202.662 668.682 0.0198521 5845.49
3.14019 -447.73 62.5382 200.828 691.664 0.0384398 6082.98
3.14305 -446.094 60.5508 205.941 655.359 0.0297398 5726.23
3.14592 -445.72 61.49 202.098 670.181 0.0437842 5889.35
3.14879 -445.078 61.3538 205.496 659.053 0.0438986 5839.5
3.15165 -444.167 60.2638 204.385 654.114 0.0219293 5693.27
3.15452 -444.101 60.7178 205.431 657.989 0.0293592 5762.29
3.15739 -443.331 60.4852 191.931 646.827 0.0365687 5700.74
3.16025 -442.888 60.2862 198.092 631.113 0.0433186 5628.9
3.16312 -442.182 60.3676 190.122 636.603 0.0532265 5657.9
3.16599 -441.215 59.9318 195.299 625.649 0.0202825 5572.62
3.16885 -440.388 60.0454 194.006 616.185 0.0578951 5558.05
3.17172 -439.956 59.453 196.469 617.304 0.0252415 5492.57
3.17459 -439.322 59.924 197.914 621.336 0.0319518 5563.37
3.17745 -438.713 59.4164 197.456 614.819 0.0265773 5483.87
3.18032 -438.371 59.0328 195.304 603.575 0.0480093 5404.43
3.18319 -438.407 59.5766 192.018 614.393 0.0477875 5505.1
3.18605 -437.42 58.4466 192.284 601.968 0.0414062 5333.91
3.18892 -437.353 58.676 193.405 592.892 0.0571604 5333.56
3.19179 -436.395 58.647 191.045 584.886 0.0411648 5306.3
3.19465 -436.033 59.0226 191.879 611.142 0.0343738 5436.05
3.19752 -435.471 57.9778 188.463 588.685 0.0315497 5243.76
3.20039 -435.068 58.2612 189.377 593.102 0.0396448 5292.52
3.20325 -434.32 58.5802 187.983 597.785 0.034968 5346.49
3.20612 -433.145 58.439 187.06 588.672 0.0489734 5302.47
3.20899 -432.816 58.9432 189.92 587.63 0.0526943 5360
3.21185 -432.815 57.4418 185.005 578.085 0.0219798 5156.28
3.21472 -431.654 57.3334 183.851 581.178 0.0237523 5155.44
3.21759 -431.977 57.5702 187.602 569.87 0.0354181 5147.93
3.22045 -430.355 57.485 187.619 566.071 0.0537274 5127.53
3.22332 -430.837 57.738 184.557 581.069 0.0325393 5206.65
3.22619 -429.412 57.3126 186.936 557.3 0.0429537 5082.69
3.22905 -428.646 56.6948 184.588 565.695 0.022643 5040.96
3.23192 -428.305 56.9656 184.574 558.878 0.0265612 5051.33
3.23479 -428.305 56.5294 189.19 560.259 0.0198487 5007.89
3.23765 -427.556 56.8448 183.657 546.008 0.0409849 4999.12
3.24052 -426.832 56.6338 183.216 550.141 0.0386445 4990.13
3.24339 -427.4 57.1212 180.665 549.552 0.0400986 5045.24
3.24625 -425.897 56.8414 185.339 556.339 0.0135686 5036.96
3.24912 -425.452 56.4218 185.949 547.008 0.0347269 4960.71
3.25199 -424.148 56.1716 183.395 536.386 0.0261143 4899.57
3.25485 -424.349 55.7272 179.07 538.896 0.0164001 4859.55
3.25772 -423.686 55.2174 180.167 528.454 0.0300267 4770.51
3.26059 -423.222 55.9948 180.513 535.515 0.0345473 4881.51
3.26345 -422.866 56.3652 181.626 542.513 0.032726 4947.5
3.26632 -421.418 55.6436 179.594 529.584 0.0100941 4826
