3.60016 -128.185 28.4024 46.4707 122.014 0.0557812 1245.96
3.60507 -128.416 28.324 46.8872 122.003 0.0570027 1242.08
3.60999 -127.815 28.1112 45.3997 117.686 0.0846767 1215.08
3.6149 -127.714 28.1702 45.1466 118.733 0.0667378 1222.77
3.61981 -127.698 28.375 45.4831 120.27 0.0646768 1240.5
3.62473 -127.741 28.2046 44.3343 121.342 0.0634654 1235.33
3.62964 -127.02 27.717 46.1274 115.53 0.0528788 1187.56
3.63456 -126.427 27.8098 45.5441 117.917 0.053096 1201.96
3.63947 -126.334 27.7574 44.5887 115.662 0.0685422 1191.42
3.64439 -125.941 27.7328 43.7802 115.521 0.0399759 1190.11
3.6493 -125.983 27.8732 44.5836 115.952 0.0527213 1200.06
3.65421 -125.95 27.5156 43.6656 113.188 0.0614142 1170.72
3.65913 -125.897 27.8316 45.3874 117.609 0.0537356 1204.94
3.66404 -125.517 27.5242 44.2211 111.824 0.0594747 1167.31
3.66896 -125.103 27.4524 44.1121 113.626 0.0408356 1170.52
3.67387 -124.902 27.4314 44.6631 109.649 0.0774466 1155.32
3.67879 -124.604 27.1474 43.2489 111.636 0.0430638 1147.67
3.6837 -123.942 27.0072 43.7254 111.949 0.0215697 1141.78
3.68861 -124.656 27.0808 43.6636 109.796 0.0418328 1138.37
3.69353 -123.967 27.2012 42.9326 109.081 0.0644765 1142.8
3.69844 -123.704 27.013 42.8596 107.275 0.058109 1126.45
3.70336 -123.532 27.0116 43.0494 110.64 0.0250523 1139.36
3.70827 -123.334 27.086 42.6038 107.564 0.0678077 1132.53
3.71319 -123.13 26.9288 41.7892 108.985 0.0452131 1129.84
3.7181 -122.749 26.6994 41.916 107.172 0.0560709 1111.33
3.72301 -123.122 26.822 42.6081 107.303 0.0424048 1118.91
3.72793 -122.628 26.71 41.6861 104.575 0.0665458 1103.27
3.73284 -121.898 26.934 41.4218 104.78 0.0692823 1116.57
3.73776 -122.329 26.7944 40.8046 104.705 0.0762126 1109.3
3.74267 -122.336 26.4206 41.3346 103.296 0.0492892 1084.65
3.74759 -121.442 26.4926 40.6789 102.913 0.0603408 1087.53
3.7525 -121.532 26.2114 41.6703 100.257 0.049587 1063.25
3.75741 -121.454 26.398 40.764 102.717 0.0459834 1082.8
3.76233 -120.85 26.2108 40.2467 100.408 0.0501427 1064.77
3.76724 -120.669 26.3512 41.7754 102.555 0.0547753 1080.74
3.77216 -120.097 26.0456 39.8708 99.8178 0.0333744 1054.9
3.77707 -120.559 26.0792 40.0742 96.9638 0.0746522 1046.36
3.78199 -120.246 26.463 40.5315 100.3 0.0580307 1079.62
3.7869 -120.003 25.9488 39.0155 99.1244 0.0605445 1048.71
3.79181 -119.575 25.8654 40.0043 97.9641 0.0410084 1040.48
3.79673 -119.68 26.113 39.8931 98.0211 0.042003 1054.05
3.80164 -119.997 26.0612 39.639 97.5444 0.0523641 1050.02
3.80656 -118.788 25.8342 39.018 98.1391 0.0329705 1040.98
3.81147 -118.886 25.5914 38.8399 95.4722 0.0399227 1018.81
3.81639 -118.673 25.3692 38.2921 92.7094 0.0553107 997.411
3.8213 -118.864 25.8658 37.8882 96.4353 0.0440448 1037.55
3.82621 -118.645 25.832 39.134 94.4135 0.0700232 1028.54
3.83113 -118.597 25.7784 39.0024 95.8215 0.0560576 1031.63
3.83604 -117.75 25.3314 38.896 92.6988 0.0453376 997.276
3.84096 -118.273 25.3126 38.1127 93.1359 0.0378027 998.459
3.84587 -118.033 25.5704 37.8974 91.8057 0.062445 1006.92
3.85079 -117.595 25.4742 38.394 94.6629 0.0434886 1013.46
3.8557 -117.025 25.4814 38.3827 91.8962 0.0539523 1003.63
3.86061 -117.385 25.636 38.048 92.0312 0.0461554 1012.5
3.86553 -117.194 25.4016 37.7856 93.8808 0.0373976 1008.14
3.87044 -116.336 25.6752 38.354 94.4165 0.0440194 1024.65
3.87536 -117.168 25.548 37.4194 92.928 0.0500912 1012.83
3.88027 -115.813 24.7468 37.2549 88.789 0.0360823 956.93
3.88519 -116.028 25.243 37.6708 90.0084 0.0572769 986.908
3.8901 -115.692 24.9336 36.5255 86.8497 0.0617507 959.538
3.89501 -116.014 24.6536 36.1828 88.1352 0.0252437 951.088
3.89993 -115.712 24.709 37.0716 87.5356 0.0456538 951.917
3.90484 -115.314 24.8466 35.9512 86.2028 0.0643221 953.962
3.90976 -115.321 24.6552 35.7566 88.708 0.0297204 954.706
3.91467 -114.809 24.8462 37.0027 87.385 0.0450162 959.417
3.91959 -115.123 24.942 37.445 87.28 0.0592368 964.205
3.9245 -114.491 24.6938 35.7277 85.3122 0.054975 944.592
3.92941 -114.377 24.9742 35.3862 88.3053 0.0285166 970.699
3.93433 -113.986 24.3168 35.2225 83.4329 0.0561659 919.559
3.93924 -114.18 24.2408 35.7492 82.0163 0.0647592 910.698
3.94416 -113.576 24.5496 35.3472 84.5697 0.0453072 936.239
3.94907 -113.347 24.424 34.7248 85.2373 0.0308991 933.14
3.95399 -113.389 24.4012 34.7698 83.5094 0.0353181 925.614
3.9589 -113.388 24.3986 35.0548 84.2347 0.0462492 928.768
3.96381 -112.521 24.1988 34.8255 81.5531 0.0420125 908.843
3.96873 -112.731 24.0922 35.7152 83.8293 0.0190842 913.13
3.97364 -112.815 24.3392 35.657 84.5236 0.0293175 928.263
3.97856 -112.606 24.3388 34.3129 78.8619 0.0661332 906.134
