2.85794 -910.135 105.763 503.385 2178.21 0.0442336 17411
2.86009 -908.603 106.866 490.38 2162.79 0.0628309 17606
2.86224 -906.678 104.123 495.398 2115.42 0.0553427 16896.4
2.86439 -906.942 104.8 482.185 2152.35 0.0404218 17148.1
2.86654 -905.021 104.053 490.936 2148.27 0.0121377 16985.2
2.86869 -905.205 104.693 500.606 2136.53 0.00618996 17089.6
2.87084 -904.568 105.21 496.334 2123.33 0.0433601 17164.8
2.87299 -902.194 104.125 498.795 2071.63 0.0587654 16793.8
2.87514 -902.116 103.404 478.612 2059.35 0.0551246 16613.3
2.87729 -900.51 103.432 491.704 2091.75 0.0303105 16716.7
2.87944 -898.617 103.314 488.179 2038.09 0.0304416 16542.3
2.88159 -898.419 103.042 492.03 2107.1 0.0159085 16689.4
2.88374 -897.294 103.157 494.105 2005.61 0.0518553 16425
2.88589 -895.713 102.266 475.933 2025.56 0.0383239 16303.8
2.88804 -894.822 101.374 500.261 1983.17 0.0322727 16004.2
2.89019 -894.754 102.17 473.889 1996.69 0.0516186 16209.5
2.89234 -892.518 101.186 469.642 2005.76 0.0365886 16040
2.89449 -891.992 100.891 459.341 1968.18 0.0319937 15875.9
2.89664 -890.493 100.444 469.603 1899.08 0.0414082 15590
2.89879 -890.291 100.483 484.71 1929.04 0.0341737 15688.8
2.90094 -889.226 100.314 481.602 1903.39 0.0452771 15584.5
2.90309 -887.749 99.7016 485.508 1900.77 0.0216726 15458.5
2.90524 -887.707 99.922 472.519 1914.86 0.0384124 15547.5
2.90739 -886.505 99.5356 469.013 1880.55 0.0450098 15374.8
2.90954 -884.613 100.326 453.442 1940.38 0.0475178 15710.8
2.91169 -884.076 99.54 460.89 1882.58 0.0327359 15389.7
2.91384 -883.119 98.154 463.521 1829.65 0.043676 14965.5
2.91599 -881.144 98.4688 464.46 1859.26 0.0395034 15117.7
2.91814 -881.746 99.3342 463.633 1877.07 0.048552 15344.8
2.92029 -879.562 98.6232 462.622 1835.69 0.0425883 15087.3
2.92244 -877.928 98.1022 465.093 1837.05 0.0383889 14992.7
2.92459 -877.818 97.747 452.923 1824.49 0.0275546 14890.3
2.92674 -876.288 98.5682 471.938 1840.21 0.0365076 15101.5
2.92889 -874.727 98.125 455.611 1832.27 0.0395242 14995
2.93104 -874.722 96.5938 457.499 1775.92 0.0373073 14535.6
2.93319 -874.109 97.5768 451.512 1816.78 0.0395339 14850.2
2.93534 -873.209 96.0348 450.201 1734.71 0.043219 14314.6
2.93749 -871.486 96.4466 463.248 1780.33 0.0143851 14531.6
2.93964 -870.874 96.4974 459.816 1779.23 0.0311979 14542
2.94179 -870.03 96.2868 442.652 1778.22 0.0283048 14502.3
2.94394 -868.166 96.1972 445.254 1740.87 0.0434636 14378.9
2.94609 -867.939 96.4566 449.665 1743.77 0.0235589 14441.2
2.94824 -866.509 95.3338 447.369 1728.51 0.0314744 14184.6
2.95039 -866.982 94.8284 440.309 1692.88 0.0432368 13987.1
2.95254 -866.031 94.9554 441.686 1709.78 0.0413881 14064.7
2.95469 -863.548 95.0188 442.121 1684.95 0.0454387 14007.1
2.95684 -862.942 93.9968 445.671 1716.83 0.0141326 13911.8
2.95899 -862.994 94.5474 435.631 1727.44 0.0171192 14050.7
2.96114 -861.981 93.3172 448.408 1687.3 0.00594163 13704.4
2.96329 -861.181 95.749 441.151 1782.17 0.00815487 14448.9
2.96544 -858.667 92.2748 429.143 1614.49 0.0324353 13302.3
2.96759 -857.178 93.648 431.751 1629.5 0.0467528 13605.6
2.96974 -858.29 91.917 436.64 1607.72 0.0128895 13223.2
2.97189 -856.71 93.0914 428.166 1651.47 0.00888124 13574
2.97404 -854.847 93.635 425.453 1663.98 0.0274209 13716.2
2.97619 -854.338 93.4586 438.163 1622.36 0.0468928 13563
2.97834 -853.349 93.0914 427.11 1603.94 0.03189 13443.1
2.98049 -853.898 91.131 417.858 1581.16 0.0176663 13017.5
2.98264 -851.336 92.2018 424.804 1579.96 0.0360231 13213.6
2.98479 -850.136 91.9356 418.459 1607.87 0.0201217 13251.3
2.98694 -848.646 91.2854 419.82 1567.85 0.0285534 13016.1
2.98909 -849.608 91.1468 428.875 1572.91 0.0198383 13009.3
2.99124 -847.313 89.9596 428.227 1529.67 0.0216993 12668.3
2.99339 -847.311 90.1168 404.727 1554.24 -0.00609456 12773.5
2.99554 -845.956 90.8444 418.409 1535.06 0.0273567 12851
2.99769 -845.541 89.9426 404.592 1482.29 0.039214 12533.1
2.99984 -844.258 90.5936 421.461 1547.21 0.0159607 12848.6
3.00199 -842.91 89.548 418.039 1508.65 0.0365436 12547.8
3.00414 -842.324 89.4492 403.687 1499.84 0.0147853 12506.9
3.00629 -840.657 89.0722 415.413 1490.88 0.0284756 12415.9
3.00844 -840.73 89.8522 414.296 1473.62 0.0450693 12506.7
3.01059 -839.308 89.7014 413.531 1494.3 0.028823 12545.1
3.01274 -839.3 88.768 419.996 1448.16 0.0153988 12242.7
3.01489 -838.366 88.6632 407.32 1453.67 0.0407459 12243.8
3.01704 -836.658 88.4192 414.672 1447.05 0.0179661 12183.7
3.01919 -835.67 86.8728 399.522 1426.68 0.0143003 11854.3
