3.31967 -234.684 41.5546 97.5613 288.412 0.0408472 2684.22
3.3235 -234.042 41.6262 95.6366 283.169 0.0565297 2673.85
3.32732 -232.868 40.6728 95.276 278.197 0.0347165 2579.93
3.33114 -233.498 41.2064 97.9446 285.727 0.0547196 2649.77
3.33496 -233.228 40.948 95.1482 280.597 0.0502031 2612.52
3.33879 -232.719 41.124 96.2947 279.809 0.071215 2625.41
3.34261 -232.485 40.866 91.8774 269.132 0.0679987 2569.63
3.34643 -231.306 40.6434 96.1687 277.426 0.0197399 2580.27
3.35025 -231.034 40.8068 94.8714 272.44 0.0604901 2577.94
3.35407 -230.805 40.2784 96.7464 267.84 0.0204964 2520.7
3.3579 -230.517 40.1912 91.2203 266.695 0.0301813 2510.87
3.36172 -230.156 40.6388 93.396 269.272 0.0439299 2556.73
3.36554 -229.322 40.44 92.7798 264.379 0.0543066 2525.17
3.36936 -229.23 39.7508 91.27 269.215 0.0266397 2487.21
3.37319 -228.465 39.8098 94.0658 266.003 0.0239761 2482.1
3.37701 -228.774 40.0532 94.026 261.758 0.0418375 2488.22
3.38083 -228.646 40.1002 91.3829 260.85 0.0535824 2489.91
3.38465 -227.91 39.5696 91.8295 258.302 0.0356872 2440.02
3.38847 -227.52 39.3276 88.556 249.782 0.0534007 2393.04
3.3923 -227.2 39.627 91.9869 259.311 0.0325616 2449.96
3.39612 -227.295 39.4734 86.9969 262.061 0.0045119 2448.14
3.39994 -226.998 38.8078 90.5833 246.58 0.0291154 2344.4
3.40376 -225.995 39.2322 88.5922 254.867 0.0390426 2406.67
3.40759 -226.362 39.3356 89.4862 253.322 0.0379893 2410.51
3.41141 -225.488 39.083 91.5304 249.215 0.0316849 2377.66
3.41523 -225.443 38.7974 86.9617 242.997 0.0497674 2335.13
3.41905 -224.281 38.8018 88.0278 241.7 0.060339 2331.96
3.42287 -224.001 38.8164 86.8731 247.274 0.0338595 2353.1
3.4267 -224.376 38.9034 89.4645 246.902 0.0425043 2359.53
3.43052 -223.508 38.1146 87.9246 241.196 0.0279114 2280.15
3.43434 -223.364 38.1522 86.7634 237.67 0.0306607 2271.83
3.43816 -222.568 38.0834 84.8944 236.394 0.0420475 2263.11
3.44199 -222.74 38.4578 86.9369 238.253 0.0503202 2299.07
3.44581 -222.838 38.5726 84.8739 231.249 0.0756732 2284.68
3.44963 -221.808 37.9946 85.8192 233.635 0.0308222 2249.55
3.45345 -221.459 37.8096 84.1788 232.499 0.0191312 2232.49
3.45727 -221.175 38.176 86.4354 238.149 0.0291957 2280.75
3.4611 -220.814 38.376 84.4241 233.382 0.0621377 2280.47
3.46492 -220.409 38.447 84.8637 230.832 0.0601683 2277.99
3.46874 -220.515 38.4024 83.6477 233.378 0.0491654 2284.27
3.47256 -220.197 37.3804 83.541 225.613 0.0313708 2180.75
3.47639 -219.522 37.8952 83.9801 225.92 0.055185 2221.43
3.48021 -218.924 37.9076 84.5527 225.336 0.0582161 2221.2
3.48403 -219.694 37.9734 86.063 230.528 0.0456229 2245.14
3.48785 -218.87 37.8688 83.5747 226.181 0.0554692 2222.93
3.49167 -218.705 37.2008 80.9995 218.521 0.0434533 2146.9
3.4955 -218.068 37.4598 82.9577 225.795 0.0196731 2192.5
3.49932 -218.03 37.84 81.2651 230.269 0.0272673 2237.65
3.50314 -217.471 36.9688 80.6868 223.061 0.00354894 2148.11
3.50696 -217.397 37.544 82.5854 221.849 0.0402924 2187.57
3.51079 -215.919 36.5388 81.127 216.397 0.00901591 2094.81
3.51461 -216.551 36.5802 78.9496 209.939 0.0261834 2075.96
3.51843 -215.667 36.799 80.9486 214.795 0.048472 2109.91
3.52225 -216.05 36.653 80.945 217.285 0.0196583 2108.77
3.52607 -214.914 36.3274 80.0057 208.511 0.0304449 2054.91
3.5299 -215.459 36.6414 79.5767 210.908 0.045677 2087.07
3.53372 -215.254 36.447 79.9131 208.255 0.0544439 2064.3
3.53754 -214.782 36.4976 80.485 211.754 0.024969 2081.16
3.54136 -214.082 36.9242 81.3009 213.839 0.0494999 2120.68
3.54519 -214.037 36.487 79.3159 206.429 0.034377 2063.13
3.54901 -213.844 36.1726 79.8521 205.807 0.0379758 2038.87
3.55283 -212.633 36.3664 77.2331 208.147 0.0422862 2062.02
3.55665 -213.392 36.3988 77.841 205.59 0.0369613 2056.09
3.56047 -213.038 35.9412 78.3232 198.851 0.0624966 1999.77
3.5643 -212.849 35.8304 77.8934 201.021 0.0330825 2000.31
3.56812 -211.733 35.716 78.3712 197.405 0.0329008 1980
3.57194 -211.4 35.5036 77.0441 193.989 0.0428848 1953.42
3.57576 -211.239 35.636 78.6793 195.484 0.0420931 1968.93
3.57959 -211.29 35.951 75.9849 202.711 0.0312802 2018.09
3.58341 -211.49 35.9336 79.746 200.294 0.0341176 2008.96
3.58723 -211.248 35.252 76.3095 198.651 0.0232666 1955.31
3.59105 -210.018 35.3624 73.7506 194.575 0.0245014 1949.23
3.59487 -210.139 35.6408 74.9008 195.179 0.0457674 1971.91
3.5987 -209.454 35.1652 74.2134 192.415 0.0361907 1929.03
